"region","year","units","value","scenario","level"
"TUN","2040","ug/m3",10.431151149495,"Central_AP_NDC-LTT","WORLD-CTRY"
"TUR","2040","ug/m3",8.53036373463625,"Central_AP_NDC-LTT","WORLD-CTRY"
"TWN","2040","ug/m3",11.2464982566828,"Central_AP_NDC-LTT","WORLD-CTRY"
"TZA","2040","ug/m3",5.36395840867343,"Central_AP_NDC-LTT","WORLD-CTRY"
"UGA","2040","ug/m3",9.03318278682954,"Central_AP_NDC-LTT","WORLD-CTRY"
"UKR","2040","ug/m3",5.82582503964849,"Central_AP_NDC-LTT","WORLD-CTRY"
"URY","2040","ug/m3",3.47679512216225,"Central_AP_NDC-LTT","WORLD-CTRY"
"USA","2040","ug/m3",6.79019197165592,"Central_AP_NDC-LTT","WORLD-CTRY"
"UZB","2040","ug/m3",30.9263633140092,"Central_AP_NDC-LTT","WORLD-CTRY"
"VAT","2040","ug/m3",9.01007747650146,"Central_AP_NDC-LTT","WORLD-CTRY"
"VCT","2040","ug/m3",4.66753022430479,"Central_AP_NDC-LTT","WORLD-CTRY"
"VEN","2040","ug/m3",8.22716619180755,"Central_AP_NDC-LTT","WORLD-CTRY"
"VGB","2040","ug/m3",0.24938944766396,"Central_AP_NDC-LTT","WORLD-CTRY"
"VIR","2040","ug/m3",3.5376848755302,"Central_AP_NDC-LTT","WORLD-CTRY"
"VNM","2040","ug/m3",18.8686456963317,"Central_AP_NDC-LTT","WORLD-CTRY"
"VUT","2040","ug/m3",3.00040266478732,"Central_AP_NDC-LTT","WORLD-CTRY"
"WLF","2040","ug/m3",0.331606233231375,"Central_AP_NDC-LTT","WORLD-CTRY"
"WSM","2040","ug/m3",1.30329623443226,"Central_AP_NDC-LTT","WORLD-CTRY"
"YEM","2040","ug/m3",37.9524539318687,"Central_AP_NDC-LTT","WORLD-CTRY"
"ZAF","2040","ug/m3",10.1081560208865,"Central_AP_NDC-LTT","WORLD-CTRY"
"ZMB","2040","ug/m3",9.74238868950549,"Central_AP_NDC-LTT","WORLD-CTRY"
"ZWE","2040","ug/m3",6.31166768229834,"Central_AP_NDC-LTT","WORLD-CTRY"
"ABW","2050","ug/m3",3.47792189515482,"Central_AP_NDC-LTT","WORLD-CTRY"
"AFG","2050","ug/m3",39.8258813784188,"Central_AP_NDC-LTT","WORLD-CTRY"
"AGO","2050","ug/m3",12.8892517782131,"Central_AP_NDC-LTT","WORLD-CTRY"
"AIA","2050","ug/m3",0.978815290662977,"Central_AP_NDC-LTT","WORLD-CTRY"
"ALB","2050","ug/m3",5.059714814863,"Central_AP_NDC-LTT","WORLD-CTRY"
"AND","2050","ug/m3",3.08448004821524,"Central_AP_NDC-LTT","WORLD-CTRY"
"ARE","2050","ug/m3",34.4680862793685,"Central_AP_NDC-LTT","WORLD-CTRY"
"ARG","2050","ug/m3",5.32780286699431,"Central_AP_NDC-LTT","WORLD-CTRY"
"ARM","2050","ug/m3",10.0976676487468,"Central_AP_NDC-LTT","WORLD-CTRY"
"ASM","2050","ug/m3",1.06594090886635,"Central_AP_NDC-LTT","WORLD-CTRY"
"ATF","2050","ug/m3",0.814770096084771,"Central_AP_NDC-LTT","WORLD-CTRY"
"ATG","2050","ug/m3",3.12126244204196,"Central_AP_NDC-LTT","WORLD-CTRY"
"AUS","2050","ug/m3",4.96316111545357,"Central_AP_NDC-LTT","WORLD-CTRY"
"AUT","2050","ug/m3",5.92013788616824,"Central_AP_NDC-LTT","WORLD-CTRY"
"AZE","2050","ug/m3",12.6813476230598,"Central_AP_NDC-LTT","WORLD-CTRY"
"BDI","2050","ug/m3",10.6993061056585,"Central_AP_NDC-LTT","WORLD-CTRY"
"BEL","2050","ug/m3",6.78702379213253,"Central_AP_NDC-LTT","WORLD-CTRY"
"BEN","2050","ug/m3",43.1301954179718,"Central_AP_NDC-LTT","WORLD-CTRY"
"BFA","2050","ug/m3",35.6329241502311,"Central_AP_NDC-LTT","WORLD-CTRY"
"BGD","2050","ug/m3",53.5974153844877,"Central_AP_NDC-LTT","WORLD-CTRY"
"BGR","2050","ug/m3",6.22535699060172,"Central_AP_NDC-LTT","WORLD-CTRY"
"BHR","2050","ug/m3",27.4874216349952,"Central_AP_NDC-LTT","WORLD-CTRY"
"BHS","2050","ug/m3",3.98310524352643,"Central_AP_NDC-LTT","WORLD-CTRY"
"BIH","2050","ug/m3",5.95718343292469,"Central_AP_NDC-LTT","WORLD-CTRY"
"BLM","2050","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"BLR","2050","ug/m3",5.38123815169631,"Central_AP_NDC-LTT","WORLD-CTRY"
"BLZ","2050","ug/m3",11.320482368703,"Central_AP_NDC-LTT","WORLD-CTRY"
"BMU","2050","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"BOL","2050","ug/m3",8.72676139529236,"Central_AP_NDC-LTT","WORLD-CTRY"
"BRA","2050","ug/m3",5.61730090067548,"Central_AP_NDC-LTT","WORLD-CTRY"
"BRB","2050","ug/m3",4.02038359934567,"Central_AP_NDC-LTT","WORLD-CTRY"
"BRN","2050","ug/m3",5.11771529881188,"Central_AP_NDC-LTT","WORLD-CTRY"
"BTN","2050","ug/m3",24.1477818709846,"Central_AP_NDC-LTT","WORLD-CTRY"
"BWA","2050","ug/m3",7.23152385535748,"Central_AP_NDC-LTT","WORLD-CTRY"
"CAF","2050","ug/m3",19.9987720194937,"Central_AP_NDC-LTT","WORLD-CTRY"
"CAN","2050","ug/m3",6.68675103726434,"Central_AP_NDC-LTT","WORLD-CTRY"
"CHE","2050","ug/m3",10.1404672496147,"Central_AP_NDC-LTT","WORLD-CTRY"
"CHL","2050","ug/m3",28.3524568405648,"Central_AP_NDC-LTT","WORLD-CTRY"
"CHN","2050","ug/m3",19.6375537061092,"Central_AP_NDC-LTT","WORLD-CTRY"
"CIV","2050","ug/m3",33.0244895695602,"Central_AP_NDC-LTT","WORLD-CTRY"
"CMR","2050","ug/m3",32.1961018124506,"Central_AP_NDC-LTT","WORLD-CTRY"
"COD","2050","ug/m3",17.5976631666926,"Central_AP_NDC-LTT","WORLD-CTRY"
"COG","2050","ug/m3",24.8576433113959,"Central_AP_NDC-LTT","WORLD-CTRY"
"COK","2050","ug/m3",0.392132717020371,"Central_AP_NDC-LTT","WORLD-CTRY"
"COL","2050","ug/m3",13.7890870039978,"Central_AP_NDC-LTT","WORLD-CTRY"
"COM","2050","ug/m3",1.2614985865491,"Central_AP_NDC-LTT","WORLD-CTRY"
"CPV","2050","ug/m3",16.8932846163026,"Central_AP_NDC-LTT","WORLD-CTRY"
"CRI","2050","ug/m3",7.39255690344422,"Central_AP_NDC-LTT","WORLD-CTRY"
"CUB","2050","ug/m3",6.66220964347433,"Central_AP_NDC-LTT","WORLD-CTRY"
"CUW","2050","ug/m3",4.2964635848999,"Central_AP_NDC-LTT","WORLD-CTRY"
"CYM","2050","ug/m3",0.41322869423664,"Central_AP_NDC-LTT","WORLD-CTRY"
"CYN","2050","ug/m3",6.57802403970993,"Central_AP_NDC-LTT","WORLD-CTRY"
"CYP","2050","ug/m3",7.29249171604351,"Central_AP_NDC-LTT","WORLD-CTRY"
"CZE","2050","ug/m3",5.14307283925379,"Central_AP_NDC-LTT","WORLD-CTRY"
"DEU","2050","ug/m3",5.51683183795069,"Central_AP_NDC-LTT","WORLD-CTRY"
"DJI","2050","ug/m3",16.9534021720569,"Central_AP_NDC-LTT","WORLD-CTRY"
"DMA","2050","ug/m3",5.37042627840826,"Central_AP_NDC-LTT","WORLD-CTRY"
"DNK","2050","ug/m3",4.61844767419488,"Central_AP_NDC-LTT","WORLD-CTRY"
"DOM","2050","ug/m3",9.11656451677378,"Central_AP_NDC-LTT","WORLD-CTRY"
"DZA","2050","ug/m3",17.7945132951568,"Central_AP_NDC-LTT","WORLD-CTRY"
"ECU","2050","ug/m3",9.24302077134525,"Central_AP_NDC-LTT","WORLD-CTRY"
"EGY","2050","ug/m3",51.1119684278268,"Central_AP_NDC-LTT","WORLD-CTRY"
"ERI","2050","ug/m3",15.9133352072996,"Central_AP_NDC-LTT","WORLD-CTRY"
"ESP","2050","ug/m3",4.03391033174691,"Central_AP_NDC-LTT","WORLD-CTRY"
"EST","2050","ug/m3",2.26778300080716,"Central_AP_NDC-LTT","WORLD-CTRY"
"ETH","2050","ug/m3",10.7697178136987,"Central_AP_NDC-LTT","WORLD-CTRY"
"FIN","2050","ug/m3",2.7875324707842,"Central_AP_NDC-LTT","WORLD-CTRY"
"FJI","2050","ug/m3",1.46374447233587,"Central_AP_NDC-LTT","WORLD-CTRY"
"FLK","2050","ug/m3",1.75574890809303,"Central_AP_NDC-LTT","WORLD-CTRY"
"FRA","2050","ug/m3",4.06726807325771,"Central_AP_NDC-LTT","WORLD-CTRY"
"FRO","2050","ug/m3",1.33588404744647,"Central_AP_NDC-LTT","WORLD-CTRY"
"FSM","2050","ug/m3",1.11780773085788,"Central_AP_NDC-LTT","WORLD-CTRY"
"GAB","2050","ug/m3",19.4701814758769,"Central_AP_NDC-LTT","WORLD-CTRY"
"GBR","2050","ug/m3",4.58246326993389,"Central_AP_NDC-LTT","WORLD-CTRY"
"GEO","2050","ug/m3",8.05897423734262,"Central_AP_NDC-LTT","WORLD-CTRY"
"GGY","2050","ug/m3",1.74249443213145,"Central_AP_NDC-LTT","WORLD-CTRY"
"GHA","2050","ug/m3",39.0458268325099,"Central_AP_NDC-LTT","WORLD-CTRY"
"GIN","2050","ug/m3",29.0538456667646,"Central_AP_NDC-LTT","WORLD-CTRY"
"GMB","2050","ug/m3",32.2100865896449,"Central_AP_NDC-LTT","WORLD-CTRY"
"GNB","2050","ug/m3",28.8551863286714,"Central_AP_NDC-LTT","WORLD-CTRY"
"GNQ","2050","ug/m3",19.0602261438707,"Central_AP_NDC-LTT","WORLD-CTRY"
"GRC","2050","ug/m3",6.24474868375509,"Central_AP_NDC-LTT","WORLD-CTRY"
"GRD","2050","ug/m3",3.73140491787185,"Central_AP_NDC-LTT","WORLD-CTRY"
"GRL","2050","ug/m3",2.81758908554191,"Central_AP_NDC-LTT","WORLD-CTRY"
"GTM","2050","ug/m3",14.8738577575448,"Central_AP_NDC-LTT","WORLD-CTRY"
"GUM","2050","ug/m3",4.15995197176933,"Central_AP_NDC-LTT","WORLD-CTRY"
"GUY","2050","ug/m3",7.18318674511022,"Central_AP_NDC-LTT","WORLD-CTRY"
"HKG","2050","ug/m3",13.9183821155454,"Central_AP_NDC-LTT","WORLD-CTRY"
"HMD","2050","ug/m3",1.07911886707429,"Central_AP_NDC-LTT","WORLD-CTRY"
"HND","2050","ug/m3",11.7832804226774,"Central_AP_NDC-LTT","WORLD-CTRY"
"HRV","2050","ug/m3",5.05908725395922,"Central_AP_NDC-LTT","WORLD-CTRY"
"HTI","2050","ug/m3",9.06521313008768,"Central_AP_NDC-LTT","WORLD-CTRY"
"HUN","2050","ug/m3",5.63124033643197,"Central_AP_NDC-LTT","WORLD-CTRY"
"IDN","2050","ug/m3",8.81911472281922,"Central_AP_NDC-LTT","WORLD-CTRY"
"IMN","2050","ug/m3",2.79935022323362,"Central_AP_NDC-LTT","WORLD-CTRY"
"IND","2050","ug/m3",33.3699308954235,"Central_AP_NDC-LTT","WORLD-CTRY"
"IOA","2050","ug/m3",3.49208295345306,"Central_AP_NDC-LTT","WORLD-CTRY"
"IOT","2050","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"IRL","2050","ug/m3",2.87149980073518,"Central_AP_NDC-LTT","WORLD-CTRY"
"IRN","2050","ug/m3",23.3041293535991,"Central_AP_NDC-LTT","WORLD-CTRY"
"IRQ","2050","ug/m3",17.5879867818911,"Central_AP_NDC-LTT","WORLD-CTRY"
"ISL","2050","ug/m3",2.60348097133553,"Central_AP_NDC-LTT","WORLD-CTRY"
"ISR","2050","ug/m3",16.3208684889962,"Central_AP_NDC-LTT","WORLD-CTRY"
"ITA","2050","ug/m3",7.08827654637407,"Central_AP_NDC-LTT","WORLD-CTRY"
"JAM","2050","ug/m3",10.6377837642862,"Central_AP_NDC-LTT","WORLD-CTRY"
"JEY","2050","ug/m3",2.2094554901123,"Central_AP_NDC-LTT","WORLD-CTRY"
"JOR","2050","ug/m3",17.8146323719745,"Central_AP_NDC-LTT","WORLD-CTRY"
"JPN","2050","ug/m3",8.97505046286679,"Central_AP_NDC-LTT","WORLD-CTRY"
"KAS","2050","ug/m3",4.63867738918215,"Central_AP_NDC-LTT","WORLD-CTRY"
"KAZ","2050","ug/m3",13.278987804643,"Central_AP_NDC-LTT","WORLD-CTRY"
"KEN","2050","ug/m3",5.18475338588811,"Central_AP_NDC-LTT","WORLD-CTRY"
"KGZ","2050","ug/m3",22.9624602474738,"Central_AP_NDC-LTT","WORLD-CTRY"
"KHM","2050","ug/m3",8.95091196540626,"Central_AP_NDC-LTT","WORLD-CTRY"
"KIR","2050","ug/m3",0.0738365048604296,"Central_AP_NDC-LTT","WORLD-CTRY"
"KNA","2050","ug/m3",2.85463719924694,"Central_AP_NDC-LTT","WORLD-CTRY"
"KOR","2050","ug/m3",19.0292041612856,"Central_AP_NDC-LTT","WORLD-CTRY"
"KOS","2050","ug/m3",6.20969927239346,"Central_AP_NDC-LTT","WORLD-CTRY"
"KWT","2050","ug/m3",29.7349956161504,"Central_AP_NDC-LTT","WORLD-CTRY"
"LAO","2050","ug/m3",14.8233647905921,"Central_AP_NDC-LTT","WORLD-CTRY"
"LBN","2050","ug/m3",14.1385034890052,"Central_AP_NDC-LTT","WORLD-CTRY"
"LBR","2050","ug/m3",28.9152203544021,"Central_AP_NDC-LTT","WORLD-CTRY"
"LBY","2050","ug/m3",20.371062305853,"Central_AP_NDC-LTT","WORLD-CTRY"
"LCA","2050","ug/m3",6.24647053985096,"Central_AP_NDC-LTT","WORLD-CTRY"
"LIE","2050","ug/m3",6.16336170927493,"Central_AP_NDC-LTT","WORLD-CTRY"
"LKA","2050","ug/m3",11.1926335104754,"Central_AP_NDC-LTT","WORLD-CTRY"
"LSO","2050","ug/m3",9.3169069406113,"Central_AP_NDC-LTT","WORLD-CTRY"
"LTU","2050","ug/m3",4.01458092400584,"Central_AP_NDC-LTT","WORLD-CTRY"
"LUX","2050","ug/m3",5.43077713258409,"Central_AP_NDC-LTT","WORLD-CTRY"
"LVA","2050","ug/m3",3.20106079228482,"Central_AP_NDC-LTT","WORLD-CTRY"
"MAC","2050","ug/m3",19.7065047264099,"Central_AP_NDC-LTT","WORLD-CTRY"
"MAF","2050","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"MAR","2050","ug/m3",7.54092487296918,"Central_AP_NDC-LTT","WORLD-CTRY"
"MCO","2050","ug/m3",4.15301332473755,"Central_AP_NDC-LTT","WORLD-CTRY"
"MDA","2050","ug/m3",4.81790414323648,"Central_AP_NDC-LTT","WORLD-CTRY"
"MDG","2050","ug/m3",2.42135988949679,"Central_AP_NDC-LTT","WORLD-CTRY"
"MDV","2050","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"MEX","2050","ug/m3",8.47518287039722,"Central_AP_NDC-LTT","WORLD-CTRY"
"MHL","2050","ug/m3",0,"Central_AP_NDC-LTT","WORLD-CTRY"
"MKD","2050","ug/m3",5.28859371068384,"Central_AP_NDC-LTT","WORLD-CTRY"
"MLI","2050","ug/m3",38.7802164783454,"Central_AP_NDC-LTT","WORLD-CTRY"
"MLT","2050","ug/m3",5.98697119994129,"Central_AP_NDC-LTT","WORLD-CTRY"
"MMR","2050","ug/m3",11.6254125593036,"Central_AP_NDC-LTT","WORLD-CTRY"
"MNE","2050","ug/m3",5.4075216120998,"Central_AP_NDC-LTT","WORLD-CTRY"
"MNG","2050","ug/m3",11.4617191418167,"Central_AP_NDC-LTT","WORLD-CTRY"
"MNP","2050","ug/m3",2.03798414730444,"Central_AP_NDC-LTT","WORLD-CTRY"
"MOZ","2050","ug/m3",6.57546913071852,"Central_AP_NDC-LTT","WORLD-CTRY"
"MRT","2050","ug/m3",38.2241939943161,"Central_AP_NDC-LTT","WORLD-CTRY"
"MSR","2050","ug/m3",2.74764565860524,"Central_AP_NDC-LTT","WORLD-CTRY"
"MUS","2050","ug/m3",1.13533953882014,"Central_AP_NDC-LTT","WORLD-CTRY"
"MWI","2050","ug/m3",6.40922648729943,"Central_AP_NDC-LTT","WORLD-CTRY"
"MYS","2050","ug/m3",7.3512356790931,"Central_AP_NDC-LTT","WORLD-CTRY"
"NAM","2050","ug/m3",6.80574404336709,"Central_AP_NDC-LTT","WORLD-CTRY"
"NCL","2050","ug/m3",2.69519323070187,"Central_AP_NDC-LTT","WORLD-CTRY"
"NER","2050","ug/m3",50.4205004648279,"Central_AP_NDC-LTT","WORLD-CTRY"
"NFK","2050","ug/m3",0.630591779141813,"Central_AP_NDC-LTT","WORLD-CTRY"
"NGA","2050","ug/m3",51.5837030204694,"Central_AP_NDC-LTT","WORLD-CTRY"
"NIC","2050","ug/m3",7.64387058592852,"Central_AP_NDC-LTT","WORLD-CTRY"
"NIU","2050","ug/m3",1.24302002805225,"Central_AP_NDC-LTT","WORLD-CTRY"
"NLD","2050","ug/m3",7.07476284394454,"Central_AP_NDC-LTT","WORLD-CTRY"
"NOR","2050","ug/m3",3.04712686510437,"Central_AP_NDC-LTT","WORLD-CTRY"
"NPL","2050","ug/m3",38.0435436570693,"Central_AP_NDC-LTT","WORLD-CTRY"
"NRU","2050","ug/m3",0.119557849738909,"Central_AP_NDC-LTT","WORLD-CTRY"
"NZL","2050","ug/m3",4.72024447137302,"Central_AP_NDC-LTT","WORLD-CTRY"
"OMN","2050","ug/m3",39.1006477136123,"Central_AP_NDC-LTT","WORLD-CTRY"
"PAK","2050","ug/m3",46.444008914821,"Central_AP_NDC-LTT","WORLD-CTRY"
"PAN","2050","ug/m3",13.9714096298161,"Central_AP_NDC-LTT","WORLD-CTRY"
"PCN","2050","ug/m3",0.181806986982172,"Central_AP_NDC-LTT","WORLD-CTRY"
"PER","2050","ug/m3",7.85601110318641,"Central_AP_NDC-LTT","WORLD-CTRY"
"PHL","2050","ug/m3",5.52583920829662,"Central_AP_NDC-LTT","WORLD-CTRY"
"PLW","2050","ug/m3",1.58766800630177,"Central_AP_NDC-LTT","WORLD-CTRY"
"PNG","2050","ug/m3",5.12941875738678,"Central_AP_NDC-LTT","WORLD-CTRY"
"POL","2050","ug/m3",5.85258517156243,"Central_AP_NDC-LTT","WORLD-CTRY"
"PRI","2050","ug/m3",5.02456049841932,"Central_AP_NDC-LTT","WORLD-CTRY"
"PRK","2050","ug/m3",20.1136484763957,"Central_AP_NDC-LTT","WORLD-CTRY"
"PRT","2050","ug/m3",3.5492756136153,"Central_AP_NDC-LTT","WORLD-CTRY"
"PRY","2050","ug/m3",6.24322151197074,"Central_AP_NDC-LTT","WORLD-CTRY"
"PSX","2050","ug/m3",14.5846922508927,"Central_AP_NDC-LTT","WORLD-CTRY"
"PYF","2050","ug/m3",0.983691310991435,"Central_AP_NDC-LTT","WORLD-CTRY"
"QAT","2050","ug/m3",31.9914201826648,"Central_AP_NDC-LTT","WORLD-CTRY"
"ROU","2050","ug/m3",4.89771186486268,"Central_AP_NDC-LTT","WORLD-CTRY"
"RUS","2050","ug/m3",7.33534217107297,"Central_AP_NDC-LTT","WORLD-CTRY"
"RWA","2050","ug/m3",13.307283335581,"Central_AP_NDC-LTT","WORLD-CTRY"
"SAH","2050","ug/m3",30.1162549284805,"Central_AP_NDC-LTT","WORLD-CTRY"
"SAU","2050","ug/m3",32.9764356663545,"Central_AP_NDC-LTT","WORLD-CTRY"
"SDN","2050","ug/m3",23.1013171594308,"Central_AP_NDC-LTT","WORLD-CTRY"
"SDS","2050","ug/m3",0.19681296689796,"Central_AP_NDC-LTT","WORLD-CTRY"
"SEN","2050","ug/m3",34.9543766404433,"Central_AP_NDC-LTT","WORLD-CTRY"
"SGP","2050","ug/m3",17.0693203079731,"Central_AP_NDC-LTT","WORLD-CTRY"
"SGS","2050","ug/m3",0.905685434195197,"Central_AP_NDC-LTT","WORLD-CTRY"
"SHN","2050","ug/m3",1.65686577016657,"Central_AP_NDC-LTT","WORLD-CTRY"
"SLB","2050","ug/m3",2.71318672756824,"Central_AP_NDC-LTT","WORLD-CTRY"
"SLE","2050","ug/m3",26.8105572138375,"Central_AP_NDC-LTT","WORLD-CTRY"
"SLV","2050","ug/m3",13.03516581029,"Central_AP_NDC-LTT","WORLD-CTRY"
"SMR","2050","ug/m3",6.54286739985148,"Central_AP_NDC-LTT","WORLD-CTRY"
"SOL","2050","ug/m3",13.9864213415718,"Central_AP_NDC-LTT","WORLD-CTRY"
"SOM","2050","ug/m3",8.8759898644868,"Central_AP_NDC-LTT","WORLD-CTRY"
"SPM","2050","ug/m3",0.871820432021905,"Central_AP_NDC-LTT","WORLD-CTRY"
"SRB","2050","ug/m3",6.17693914660776,"Central_AP_NDC-LTT","WORLD-CTRY"
"STP","2050","ug/m3",9.22907582739541,"Central_AP_NDC-LTT","WORLD-CTRY"
"SUR","2050","ug/m3",9.40680957203548,"Central_AP_NDC-LTT","WORLD-CTRY"
"SVK","2050","ug/m3",5.8584581964213,"Central_AP_NDC-LTT","WORLD-CTRY"
"SVN","2050","ug/m3",6.29142870253441,"Central_AP_NDC-LTT","WORLD-CTRY"
"SWE","2050","ug/m3",2.4569830214764,"Central_AP_NDC-LTT","WORLD-CTRY"
"SWZ","2050","ug/m3",12.4893204295052,"Central_AP_NDC-LTT","WORLD-CTRY"
"SXM","2050","ug/m3",3.36015313380473,"Central_AP_NDC-LTT","WORLD-CTRY"
"SYC","2050","ug/m3",0.890455952712468,"Central_AP_NDC-LTT","WORLD-CTRY"
"SYR","2050","ug/m3",16.4122211552557,"Central_AP_NDC-LTT","WORLD-CTRY"
"TCA","2050","ug/m3",2.47423410750272,"Central_AP_NDC-LTT","WORLD-CTRY"
"TCD","2050","ug/m3",32.5584272691125,"Central_AP_NDC-LTT","WORLD-CTRY"
"TGO","2050","ug/m3",42.6818710995691,"Central_AP_NDC-LTT","WORLD-CTRY"
"THA","2050","ug/m3",12.1442735806067,"Central_AP_NDC-LTT","WORLD-CTRY"
"TJK","2050","ug/m3",24.2988475161001,"Central_AP_NDC-LTT","WORLD-CTRY"
"TKM","2050","ug/m3",30.9843747220286,"Central_AP_NDC-LTT","WORLD-CTRY"
"TLS","2050","ug/m3",4.45824189634443,"Central_AP_NDC-LTT","WORLD-CTRY"
"TON","2050","ug/m3",1.49857429409027,"Central_AP_NDC-LTT","WORLD-CTRY"
"TTO","2050","ug/m3",4.81683094907972,"Central_AP_NDC-LTT","WORLD-CTRY"
"TUN","2050","ug/m3",10.3224675526367,"Central_AP_NDC-LTT","WORLD-CTRY"
"TUR","2050","ug/m3",7.73004692170267,"Central_AP_NDC-LTT","WORLD-CTRY"
"TWN","2050","ug/m3",10.7698518893054,"Central_AP_NDC-LTT","WORLD-CTRY"
"TZA","2050","ug/m3",5.5163576755217,"Central_AP_NDC-LTT","WORLD-CTRY"
"UGA","2050","ug/m3",9.29417954098285,"Central_AP_NDC-LTT","WORLD-CTRY"
"UKR","2050","ug/m3",5.19072551758297,"Central_AP_NDC-LTT","WORLD-CTRY"
"URY","2050","ug/m3",3.29013326143306,"Central_AP_NDC-LTT","WORLD-CTRY"
"USA","2050","ug/m3",7.05078228224355,"Central_AP_NDC-LTT","WORLD-CTRY"
"UZB","2050","ug/m3",29.8589115876356,"Central_AP_NDC-LTT","WORLD-CTRY"
"VAT","2050","ug/m3",8.18125820159912,"Central_AP_NDC-LTT","WORLD-CTRY"
"VCT","2050","ug/m3",4.52377833137217,"Central_AP_NDC-LTT","WORLD-CTRY"
"VEN","2050","ug/m3",8.04459019109211,"Central_AP_NDC-LTT","WORLD-CTRY"
"VGB","2050","ug/m3",0.241708671837522,"Central_AP_NDC-LTT","WORLD-CTRY"
"VIR","2050","ug/m3",3.42873015246548,"Central_AP_NDC-LTT","WORLD-CTRY"
"VNM","2050","ug/m3",19.0252429758192,"Central_AP_NDC-LTT","WORLD-CTRY"
"VUT","2050","ug/m3",2.99470464764271,"Central_AP_NDC-LTT","WORLD-CTRY"
"WLF","2050","ug/m3",0.330976483977844,"Central_AP_NDC-LTT","WORLD-CTRY"
"WSM","2050","ug/m3",1.30082116529663,"Central_AP_NDC-LTT","WORLD-CTRY"
"YEM","2050","ug/m3",36.9166825186719,"Central_AP_NDC-LTT","WORLD-CTRY"
"ZAF","2050","ug/m3",9.38313571063681,"Central_AP_NDC-LTT","WORLD-CTRY"
"ZMB","2050","ug/m3",9.69054787435074,"Central_AP_NDC-LTT","WORLD-CTRY"
"ZWE","2050","ug/m3",6.27415286113324,"Central_AP_NDC-LTT","WORLD-CTRY"
